epoch,layer,grad_norm_mean,grad_norm_var,snr,snr_std,n_steps
51,011_layer2.2.conv1,0.13353058368043827,0.0005577781013378288,0.020108875252328493,0.01509179783309699,391
51,012_layer2.2.conv2,0.11516115448587691,0.0004219307458805388,0.02427027796751589,0.017679273216660497,391
51,013_layer3.0.conv1,0.17346852025031434,0.0009131662572013297,0.018165373728089386,0.013771270419187827,391
51,014_layer3.0.conv2,0.2268010773660277,0.0015798134842665845,0.014702489668176786,0.011125814146235747,391
51,015_layer3.1.conv1,0.22764145232298794,0.0016764294218920978,0.017558781163017574,0.012393610626770706,391
51,016_layer3.1.conv2,0.20474838185340852,0.0013333069048379262,0.01227907738747725,0.008906707557386031,391
51,017_layer3.2.conv1,0.20380791600631631,0.0012789163522474167,0.01310988228352841,0.01017380142039752,391
51,018_layer3.2.conv2,0.11705510944242367,0.00047574244483689077,0.020352262129765684,0.015433663579775313,391
52,000_conv1,0.11474357282414156,0.0010740003959679133,0.17890175724523547,0.12415530231945882,391
52,001_layer1.0.conv1,0.10291173161410005,0.000540200930082075,0.032805658692266156,0.02497085008556853,391
52,002_layer1.0.conv2,0.09722564041690754,0.00039025261752364745,0.05067332479541543,0.037755229858220586,391
52,003_layer1.1.conv1,0.09114474591696659,0.00033934250442524405,0.029819584891708897,0.022321220772680287,391
52,004_layer1.1.conv2,0.08425865706313601,0.0002757663290098187,0.03697993153749514,0.02886450067454518,391
52,005_layer1.2.conv1,0.09935357876102943,0.00037556238669692044,0.04330880049971299,0.03479009853715262,391
52,006_layer1.2.conv2,0.08010060404953749,0.00026741396896833285,0.05293084711879682,0.039173429046841554,391
52,007_layer2.0.conv1,0.10732010137432677,0.00043843262728716567,0.027038284539175856,0.021156879003358744,391
52,008_layer2.0.conv2,0.13085952250625166,0.00063686386202658,0.017732383314659834,0.013778608741238875,391
52,009_layer2.1.conv1,0.1338711376194759,0.0006550272264414271,0.020985854852734423,0.015401578724584931,391
52,010_layer2.1.conv2,0.12029083692432975,0.0005207213255706365,0.02064930896649411,0.01653605221367908,391
52,011_layer2.2.conv1,0.13633656236902833,0.0006616198831884239,0.02216537845608093,0.015475179092284129,391
52,012_layer2.2.conv2,0.11782779502670479,0.000495728446098305,0.024367360086437626,0.019114545617683644,391
52,013_layer3.0.conv1,0.17749888762412475,0.0011124029876169589,0.018681003013700175,0.013811746023554256,391
52,014_layer3.0.conv2,0.23239377621189714,0.0018651482890720897,0.014200879365738417,0.010611488194705292,391
52,015_layer3.1.conv1,0.23448504278879337,0.0020203968872127623,0.01710035974657235,0.013747867969374893,391
52,016_layer3.1.conv2,0.21059611475909762,0.001652120987357432,0.01163003564614536,0.008630940719566823,391
52,017_layer3.2.conv1,0.20965395391444722,0.0016104731358317012,0.013812967625301582,0.011497240560530194,391
52,018_layer3.2.conv2,0.11853696909897468,0.0005563470323612738,0.019136679590233994,0.014892127961228152,391
53,000_conv1,0.11703749795627716,0.0011358965686441881,0.17715483457801695,0.13159585994987774,391
53,001_layer1.0.conv1,0.10390390248021202,0.0005245385898312548,0.03107947919429104,0.02414211637159912,391
53,002_layer1.0.conv2,0.09764876904542488,0.0004248460425209724,0.047973804410601055,0.03800736808265611,391
53,003_layer1.1.conv1,0.09302563262183952,0.00042571143910093666,0.032585111433578194,0.026141869146229565,391
53,004_layer1.1.conv2,0.08464086440670521,0.00030136977615779527,0.037617045642729996,0.028106786908890145,391
53,005_layer1.2.conv1,0.1018354170919989,0.0004849087599821979,0.04626047686370604,0.03402257493944856,391
53,006_layer1.2.conv2,0.08080498456878735,0.00028523036457886886,0.055590979686556824,0.041513801545162446,391
53,007_layer2.0.conv1,0.10871255954208277,0.0005233492200783958,0.027013047383763963,0.02116278761503277,391
53,008_layer2.0.conv2,0.13356401955189606,0.0007597976217963084,0.01721802618231147,0.01244289203237112,391
53,009_layer2.1.conv1,0.13713081987084025,0.0007782841587187714,0.022728659509888196,0.018161045176071942,391
53,010_layer2.1.conv2,0.12292830470730276,0.0006266786378740126,0.02009687888121125,0.015116011365016049,391
53,011_layer2.2.conv1,0.13843125469811127,0.0007934902839221263,0.022413824619769263,0.01569768771680388,391
53,012_layer2.2.conv2,0.11920804333160906,0.000562872825319154,0.021248260725011497,0.016104959193032196,391
53,013_layer3.0.conv1,0.17992072359985098,0.001299240818125158,0.018015521996179083,0.013063013385963787,391
53,014_layer3.0.conv2,0.23588639823600765,0.002161184355469442,0.014832936131934007,0.011165577994865516,391
53,015_layer3.1.conv1,0.2390272410972344,0.0023007948188151772,0.01657956145374644,0.01319106593409243,391
53,016_layer3.1.conv2,0.21446123429576455,0.0018988580828070145,0.011215705132913416,0.008352728759889879,391
53,017_layer3.2.conv1,0.21467305039582046,0.0018110625885536732,0.014068923841422129,0.010406674338127815,391
53,018_layer3.2.conv2,0.12018764745015317,0.0006081281126225531,0.020960174844917315,0.014509323453403463,391
54,000_conv1,0.11661641959987028,0.0011597051226968618,0.17754622054589397,0.12692495745086155,391
54,001_layer1.0.conv1,0.10574520488872248,0.0006313981524281222,0.031694136904557045,0.02306074638898378,391
54,002_layer1.0.conv2,0.10012114002271687,0.0005168895652644442,0.05331571593211042,0.039869676068418264,391
54,003_layer1.1.conv1,0.09590519239644871,0.0005003495629650502,0.03263194441763789,0.023954231754339524,391
54,004_layer1.1.conv2,0.08713499204162746,0.0003701871357761422,0.03765528228414832,0.02949000514706343,391
54,005_layer1.2.conv1,0.10437713883569479,0.0006190944088275557,0.043122121730469205,0.032922224264798045,391
54,006_layer1.2.conv2,0.0819615583266596,0.0003375368860040759,0.05941467358361316,0.04449414507752571,391
54,007_layer2.0.conv1,0.11241711942893465,0.0006207176166421781,0.028826762332778866,0.021015405312860915,391
54,008_layer2.0.conv2,0.13681773921412885,0.0008736280587246271,0.017102071035029892,0.013496997135109422,391
54,009_layer2.1.conv1,0.140523466727008,0.0009179565010025148,0.01946810416287844,0.014735079347198686,391
54,010_layer2.1.conv2,0.1257625839213276,0.0007095393744259437,0.020166273359828592,0.016309838847073474,391
54,011_layer2.2.conv1,0.14309591123515078,0.0009610838809904071,0.019989510268245227,0.015995874693485623,391
54,012_layer2.2.conv2,0.12160014256339549,0.0006651768253508709,0.023499776717469507,0.01835050641611012,391
54,013_layer3.0.conv1,0.18320503558420465,0.0014839118896646658,0.018580953727205432,0.014009512156574217,391
54,014_layer3.0.conv2,0.23980238263869225,0.0025404956147149146,0.013603799108708667,0.010572915892238148,391
54,015_layer3.1.conv1,0.24499977435297368,0.0027397012586779027,0.016422895171604824,0.0123246942576183,391
54,016_layer3.1.conv2,0.21950918689484486,0.0021788625005603676,0.010477786995752155,0.008590562056831154,391
54,017_layer3.2.conv1,0.21868441265333644,0.002104476544099572,0.01415472095785335,0.011018009279335257,391
54,018_layer3.2.conv2,0.12051459574295431,0.0006797253763967306,0.019496026079190057,0.014685101225788262,391
55,000_conv1,0.11925709042745783,0.0012738131562026415,0.18963345363893955,0.13862958543490955,391
55,001_layer1.0.conv1,0.10666642946850918,0.0006347735771397561,0.03196521035103482,0.024431318662957113,391
55,002_layer1.0.conv2,0.09957943595660007,0.0004776441886360956,0.05230955645181712,0.03920282058479949,391
55,003_layer1.1.conv1,0.09575591041037189,0.00046904365421187623,0.0330277890264851,0.025771478809123803,391
55,004_layer1.1.conv2,0.08660373970142106,0.00036466261092030217,0.0357479056763767,0.02757201899420124,391
55,005_layer1.2.conv1,0.10443659143908249,0.0005637857536294495,0.043432735507507494,0.03292569596028765,391
55,006_layer1.2.conv2,0.08258982605832008,0.0003367845910802886,0.05797052999396863,0.04325472583231166,391
55,007_layer2.0.conv1,0.11196313882270433,0.0005974863800024804,0.02825409302588009,0.02211820406074923,391
55,008_layer2.0.conv2,0.13639460378290746,0.0008724071015308275,0.01759577301312386,0.013824407354228067,391
55,009_layer2.1.conv1,0.14282192968194138,0.0009828497148019963,0.020079037314854012,0.0150241433854601,391
55,010_layer2.1.conv2,0.12737802881032914,0.0007241475153654323,0.02121912221778738,0.01688287344920899,391
55,011_layer2.2.conv1,0.1440717472368494,0.0009592780613026305,0.01917756154116921,0.015413471912233604,391
55,012_layer2.2.conv2,0.12336683048464148,0.0006813726340961258,0.02399512808317427,0.018219179750677772,391
55,013_layer3.0.conv1,0.18460726976165992,0.0015382583270138195,0.01710953038168566,0.013516236392455073,391
55,014_layer3.0.conv2,0.24209910189099323,0.0026177238113649845,0.014090923422482051,0.010539036189421076,391
55,015_layer3.1.conv1,0.24773569645174323,0.002917657592674372,0.017568092329372315,0.013355805653740558,391
55,016_layer3.1.conv2,0.22228250469621794,0.0022663191535349375,0.010281027690027835,0.007824306667207978,391
55,017_layer3.2.conv1,0.22316586296729116,0.00224762118858389,0.013931560223356376,0.01027338749611576,391
55,018_layer3.2.conv2,0.12124567214028,0.0007530750146611202,0.019958856626781988,0.015027445716893665,391
56,000_conv1,0.12105353934990476,0.0013681802350552445,0.18920954941704785,0.13859458922966372,391
56,001_layer1.0.conv1,0.10777861405821408,0.0007062860553410273,0.032300562959729634,0.024475343478994962,391
56,002_layer1.0.conv2,0.10100505337157213,0.0005018331139582805,0.05479035196870839,0.04320182941140501,391
56,003_layer1.1.conv1,0.09672831503860176,0.00048358636740261814,0.0329569812526952,0.02569087415322051,391
56,004_layer1.1.conv2,0.0872826342235136,0.00035350457633121033,0.03650145655073782,0.027508390598372977,391
56,005_layer1.2.conv1,0.10486139729619026,0.0005289447883010927,0.04875323407443078,0.036109404558847515,391
56,006_layer1.2.conv2,0.08287074886586356,0.00032416945318264074,0.05569865439733838,0.04367896198248734,391
56,007_layer2.0.conv1,0.11327145875567365,0.000571254425442539,0.028940043407236285,0.022617857787591688,391
56,008_layer2.0.conv2,0.13769740121596305,0.0008543695201454239,0.017460411665906065,0.014168673906072205,391
56,009_layer2.1.conv1,0.14452814455608579,0.0009224413883873427,0.021372307947559094,0.015602964656473723,391
56,010_layer2.1.conv2,0.12937121967906537,0.0007181719996873642,0.020984126559808587,0.01538696672922789,391
56,011_layer2.2.conv1,0.14548325730139947,0.0009259690915424112,0.018885092229468933,0.015045581164686215,391
56,012_layer2.2.conv2,0.12451754034022845,0.0006624265309076987,0.021885959259976478,0.016229949092033746,391
56,013_layer3.0.conv1,0.18630470588917622,0.0015392947798154033,0.019614977433633603,0.014782042156794798,391
56,014_layer3.0.conv2,0.24673928789165625,0.002653990209096131,0.014465341429908933,0.0108401902690067,391
56,015_layer3.1.conv1,0.25259378327585547,0.0029129652451712618,0.017255755646786677,0.012741124845492611,391
56,016_layer3.1.conv2,0.227652844984818,0.0023750311775859387,0.010906643167476887,0.008615344733316672,391
56,017_layer3.2.conv1,0.22778987394803016,0.002255411312009903,0.014084766016286962,0.01020704635152984,391
56,018_layer3.2.conv2,0.1231265142750557,0.0007367000975378058,0.020442768330443138,0.015567076242856831,391
57,000_conv1,0.12228432058563928,0.001192308829328569,0.18610956168779985,0.13517979841057498,391
57,001_layer1.0.conv1,0.1114144398809394,0.0006503241236546289,0.0326938402853408,0.024963986854431772,391
57,002_layer1.0.conv2,0.10394779426972274,0.00048906468585805,0.04647292400767748,0.03944780039373654,391
57,003_layer1.1.conv1,0.10049783971036791,0.000516229969811894,0.033164832674924406,0.023659465618748005,391
57,004_layer1.1.conv2,0.08952887342466265,0.00035022930940922445,0.03245306797252665,0.026931268020940535,391
57,005_layer1.2.conv1,0.10784112291453439,0.0005782188576790998,0.0434621873942083,0.03318717713096163,391
57,006_layer1.2.conv2,0.08369713269955362,0.0003177349028115079,0.05201510852634492,0.038706500714526096,391
57,007_layer2.0.conv1,0.11718932397263435,0.0005961694354063209,0.029972500199793844,0.022711528247510365,391
57,008_layer2.0.conv2,0.14193500765144368,0.0008721140488454279,0.017497839661865862,0.013260890964469517,391
57,009_layer2.1.conv1,0.14955097065328637,0.0009447960734333162,0.020630287585965593,0.014811696039030724,391
57,010_layer2.1.conv2,0.1334624114872702,0.0007286440551263554,0.021412444673735403,0.01582995520602279,391
57,011_layer2.2.conv1,0.14793589467282794,0.0008868959907674875,0.020643752304535797,0.015146150677931168,391
57,012_layer2.2.conv2,0.12658137028746289,0.000657073294909185,0.025114753138971553,0.018123874821390874,391
57,013_layer3.0.conv1,0.19084925471288164,0.0014570448009069425,0.01896333506704806,0.014613663519960534,391
57,014_layer3.0.conv2,0.25333374881607185,0.0026082215937067027,0.014298569039649168,0.01064350374141489,391
57,015_layer3.1.conv1,0.2593944477646247,0.002820055903907784,0.016821347179019775,0.012478463096588434,391
57,016_layer3.1.conv2,0.23359445779753463,0.002260398587147709,0.010865858178581302,0.009122060407755919,391
57,017_layer3.2.conv1,0.23457479269227102,0.0021966478235602507,0.01356304685162488,0.010540208936637884,391
57,018_layer3.2.conv2,0.12591670243941305,0.0006670420116578167,0.02056648776460233,0.014836080978480012,391
58,000_conv1,0.12155914708705204,0.001291444694583548,0.1813521900707308,0.12700584572386944,391
58,001_layer1.0.conv1,0.10872771695751668,0.0006552760165833438,0.03124690718074219,0.023109845477723556,391
58,002_layer1.0.conv2,0.10300975815986124,0.0005173900510368323,0.0525473154385832,0.041377901642936525,391
58,003_layer1.1.conv1,0.10071611461584526,0.0005333699552602517,0.032451789082667215,0.024748674637287527,391
58,004_layer1.1.conv2,0.08977895794088578,0.00036958624462893677,0.03467394275695134,0.026775535776197467,391
58,005_layer1.2.conv1,0.10758094126572999,0.0006359126272581922,0.042893046016871564,0.034065933378936875,391
58,006_layer1.2.conv2,0.08414097053125082,0.00033450596495065293,0.060210668146447995,0.044142019488079755,391
58,007_layer2.0.conv1,0.11716676269993757,0.0006459854591595784,0.028357211750952283,0.021340621052228653,391
58,008_layer2.0.conv2,0.14221298599334628,0.0009657590169166938,0.017701960861725468,0.012966786753407254,391
58,009_layer2.1.conv1,0.15017799754886677,0.0010559578369273744,0.02105095225548663,0.01740716133682681,391
58,010_layer2.1.conv2,0.13391359567718433,0.0008067188433142324,0.019660049420239925,0.015085609671005203,391
58,011_layer2.2.conv1,0.1491388389864541,0.000988990834848734,0.02339168128161252,0.016475073748099704,391
58,012_layer2.2.conv2,0.1285191659846574,0.0007421524245366483,0.022472714687367158,0.017146579016532028,391
58,013_layer3.0.conv1,0.19038859242216097,0.0016541465612039674,0.019591028770043553,0.014003072154770693,391
58,014_layer3.0.conv2,0.2531686337555156,0.0028721664743808217,0.013605355656506125,0.010863754442188968,391
58,015_layer3.1.conv1,0.2611353895091035,0.003273142349788677,0.018192160918116707,0.013878448988818761,391
58,016_layer3.1.conv2,0.2342727440397453,0.002605379715207079,0.010638570632035112,0.007808418188560516,391
58,017_layer3.2.conv1,0.2356362753664441,0.0024849037199085253,0.014666386003823147,0.011008350116658905,391
58,018_layer3.2.conv2,0.12509195682833263,0.0007351601374078857,0.020807197012374646,0.015933191676901357,391
59,000_conv1,0.12677547387073718,0.001443518574055662,0.1895977094813543,0.1372750246896994,391
59,001_layer1.0.conv1,0.11539229561034066,0.0008991078858462294,0.03379969634551509,0.025069374820647815,391
59,002_layer1.0.conv2,0.10689165341236707,0.000602424381970175,0.05181526419809604,0.037707189005596504,391
59,003_layer1.1.conv1,0.10382490247831015,0.0006241078421511913,0.03391591095525022,0.024961039016193298,391
59,004_layer1.1.conv2,0.09335643869569844,0.00044566517928106876,0.03455158718642058,0.02639882635646278,391
59,005_layer1.2.conv1,0.11425670034364056,0.0007247902949432897,0.04057526389648126,0.029781675498270682,391
59,006_layer1.2.conv2,0.0878457164730105,0.00039752620269749295,0.05297304795319511,0.04130088907836142,391
59,007_layer2.0.conv1,0.12203779578437586,0.0007386449974316027,0.02856065378372666,0.020865637206429276,391
59,008_layer2.0.conv2,0.1481208967430817,0.0010611140883741953,0.016522681916673818,0.01331851759398473,391
59,009_layer2.1.conv1,0.15419006305734825,0.0011153166219208047,0.02047839939884265,0.015648093911570567,391
59,010_layer2.1.conv2,0.13685734093646565,0.0008536197324663722,0.020217798669245498,0.015164246425077108,391
59,011_layer2.2.conv1,0.15417868398187107,0.0011082967797384873,0.022618956136656567,0.016620362017364738,391
59,012_layer2.2.conv2,0.13221213648386318,0.0008324439935952221,0.02420461007778564,0.017426064728923905,391
59,013_layer3.0.conv1,0.19672428751769272,0.001792263542994263,0.01951327336174214,0.01432438180489699,391
59,014_layer3.0.conv2,0.2614863242029839,0.003078314350158401,0.014693312678651949,0.011133031142804435,391
59,015_layer3.1.conv1,0.26995740308785987,0.003409582795782018,0.018397726430090966,0.013767591134057738,391
59,016_layer3.1.conv2,0.24212625125408782,0.0027602142936995477,0.011409445991482832,0.008788116953689345,391
59,017_layer3.2.conv1,0.24304113474190997,0.0027356897946348296,0.013855823985254213,0.010246760948758067,391
59,018_layer3.2.conv2,0.12799268991441068,0.0008411603464897575,0.02088243300646294,0.015425541496350155,391
60,000_conv1,0.12493518890951143,0.0014484447234167728,0.18086697106644728,0.1336576429159583,391
60,001_layer1.0.conv1,0.11484760565735648,0.0008363295720649703,0.03311163332660572,0.025509879671185183,391
60,002_layer1.0.conv2,0.1059740468897783,0.0006247203061148978,0.05332733583348521,0.040045087527932746,391
60,003_layer1.1.conv1,0.10443544598853649,0.0006362672708422959,0.033771628215441184,0.025443506407240545,391
60,004_layer1.1.conv2,0.09297148185922667,0.00047682478454901325,0.033526492158240995,0.0261548184199582,391
60,005_layer1.2.conv1,0.11078909220521713,0.0007278917096305172,0.041287908018558854,0.02994474378498205,391
60,006_layer1.2.conv2,0.08614505190983453,0.0003882020951392236,0.05385387781423146,0.042848378239755014,391
60,007_layer2.0.conv1,0.12160856050946524,0.0007607471661587074,0.029363432703215567,0.022825354674161694,391
60,008_layer2.0.conv2,0.1479376496180244,0.0011110109366265462,0.01873691178834424,0.014564220658554776,391
60,009_layer2.1.conv1,0.15565289468373483,0.0012422234358804504,0.022724737296337717,0.01737910305064259,391
60,010_layer2.1.conv2,0.13739483979771205,0.0009078504362774395,0.020330274804479496,0.01615665774474375,391
60,011_layer2.2.conv1,0.15474428727155756,0.0011816882866788683,0.020847207145842688,0.016001668698559058,391
60,012_layer2.2.conv2,0.13252760210762854,0.0008531389231384232,0.024138535555946947,0.018437669942977835,391
60,013_layer3.0.conv1,0.19631043655793076,0.0018658759081590648,0.017655037439373487,0.013524072851852524,391
60,014_layer3.0.conv2,0.2620106135754634,0.003330661446435887,0.013621980731978416,0.010175148043454282,391
60,015_layer3.1.conv1,0.27133005990854003,0.003778505660897713,0.01741219470925752,0.013750356789378153,391
60,016_layer3.1.conv2,0.2432846069107275,0.0028844544371047637,0.01126406567726966,0.008885297067456496,391
60,017_layer3.2.conv1,0.24381336182965646,0.0028002783453761337,0.014792363610644656,0.01086705935472524,391
60,018_layer3.2.conv2,0.1274410304148941,0.0008334841306396994,0.01972298978520033,0.014810664194206033,391
61,000_conv1,0.12501711572718133,0.0014579638089218284,0.17011306042987806,0.12238359435795625,391
61,001_layer1.0.conv1,0.11428817172946833,0.0009405854320679325,0.033605436957710046,0.02448882328031803,391
61,002_layer1.0.conv2,0.10637485733270036,0.0006816286213536735,0.05324369730612682,0.04019950890057828,391
61,003_layer1.1.conv1,0.10549369470580765,0.0007352779049967593,0.03283204888941928,0.024792421909334166,391
61,004_layer1.1.conv2,0.0939488342255735,0.0005544568607326293,0.03216414648180981,0.025141017324980607,391
61,005_layer1.2.conv1,0.11170888060460919,0.0008094818575932784,0.042861685628884844,0.03188437852861744,391
61,006_layer1.2.conv2,0.08695473769188994,0.00046515808345560204,0.05729200754045506,0.041032769518926294,391
61,007_layer2.0.conv1,0.12158214587651556,0.0008978871353427353,0.026687894546030246,0.020491029003155165,391
61,008_layer2.0.conv2,0.1479058406027534,0.0013381479465548428,0.016884525681364924,0.013053228520986289,391
61,009_layer2.1.conv1,0.15645180298658587,0.0014409136739713634,0.021606225987764276,0.015446713583032247,391
61,010_layer2.1.conv2,0.13915890357111727,0.0011103470039548376,0.02033403013943067,0.015384757263495063,391
61,011_layer2.2.conv1,0.15662585969661813,0.0014230516875938827,0.021386644899919708,0.015270925969239102,391
61,012_layer2.2.conv2,0.13471257856206212,0.0009991489974525182,0.022986915353775682,0.017252290779809883,391
61,013_layer3.0.conv1,0.19898967389636638,0.0022305135569130816,0.018218325838819386,0.013497328146852004,391
61,014_layer3.0.conv2,0.26503616735301055,0.0038457188378002577,0.014064976848601272,0.010958012430068158,391
61,015_layer3.1.conv1,0.27372674600166436,0.004185823105276043,0.018231420229408157,0.013899586009757483,391
61,016_layer3.1.conv2,0.2463226667450517,0.003272039024423967,0.010926518734536598,0.00859087491073131,391
61,017_layer3.2.conv1,0.24635046842457997,0.0032676702626048618,0.013990510764834069,0.009766389789005023,391
61,018_layer3.2.conv2,0.12758881103275987,0.0009127558916259132,0.020142764967246,0.014946907681115024,391
62,000_conv1,0.12651674624751597,0.001657845009581084,0.18217414685333258,0.1387217259262924,391
62,001_layer1.0.conv1,0.11466618935051172,0.0008493657853601618,0.03155912458791498,0.025198121461510566,391
62,002_layer1.0.conv2,0.10852968666102271,0.0007089797098723816,0.05200154414130113,0.038733674331358874,391
62,003_layer1.1.conv1,0.10712790936041061,0.0007542358044835568,0.034138004514830136,0.025947773571477675,391
62,004_layer1.1.conv2,0.09472514451255122,0.0005285293364002859,0.03271897534370947,0.02500576605982486,391
62,005_layer1.2.conv1,0.11380044794867715,0.0008185281408861558,0.043746690050719066,0.032124923571771206,391
62,006_layer1.2.conv2,0.08961136440944184,0.0004734695342383452,0.056662174061421884,0.04138091972013741,391
62,007_layer2.0.conv1,0.1236151682255823,0.0009023056659037063,0.028368987747446617,0.02088066064006602,391
62,008_layer2.0.conv2,0.15110001330028106,0.0013748169633549176,0.018022585970898862,0.013913026094916564,391
62,009_layer2.1.conv1,0.1601267310569201,0.0014681534863301912,0.022024019679966884,0.01635945716275143,391
62,010_layer2.1.conv2,0.14203064570494014,0.0011674979815306241,0.020928217434029787,0.016315931897617344,391
62,011_layer2.2.conv1,0.15994972179231742,0.0015234761681817664,0.022714393646357304,0.01690326454147953,391
62,012_layer2.2.conv2,0.13720552811918357,0.0010871948892289436,0.023905972885618944,0.01752311928412599,391
62,013_layer3.0.conv1,0.20133719334135886,0.0023131637589576814,0.019615693848174156,0.014143402372035183,391
62,014_layer3.0.conv2,0.26875556715766485,0.004172870182934885,0.014751113980435646,0.010159440702222513,391
62,015_layer3.1.conv1,0.2781419514695092,0.004582413289963186,0.017641510743064397,0.013185122996228609,391
62,016_layer3.1.conv2,0.2515477703317352,0.00372909742826176,0.010583127733542407,0.007774248007584631,391
62,017_layer3.2.conv1,0.25410737445973375,0.0036955360424211076,0.014394254072543184,0.01080637008328935,391
62,018_layer3.2.conv2,0.1306982714863842,0.0010148804860674494,0.019933277133885666,0.015269950375175267,391
63,000_conv1,0.12447287601506923,0.0013432715835408528,0.1728113388822502,0.1359237315060492,391
63,001_layer1.0.conv1,0.11418764855322021,0.0007587118257234241,0.033099327283456464,0.02703357631265291,391
63,002_layer1.0.conv2,0.10789800159957098,0.0006460281322802266,0.05079735133154208,0.041306232021566795,391
63,003_layer1.1.conv1,0.1040855156129126,0.0006265223984141463,0.03060668317612801,0.023507385515780035,391
63,004_layer1.1.conv2,0.0929830199312371,0.0004866326324465351,0.03402142821135006,0.025290906541295358,391
63,005_layer1.2.conv1,0.11196980174735684,0.0007946847873429152,0.0457086140814516,0.03053869136035055,391
63,006_layer1.2.conv2,0.08723756864362056,0.0004469092694981327,0.054859691884831197,0.040167381848582574,391
63,007_layer2.0.conv1,0.12230624306156203,0.0008262038300994382,0.030375372075766214,0.023587599798501026,391
63,008_layer2.0.conv2,0.14920436686185926,0.0011910501488953083,0.018220897772825203,0.012932968025086483,391
63,009_layer2.1.conv1,0.15992923473458157,0.0013093424462607348,0.02121106510528761,0.015417408675279952,391
63,010_layer2.1.conv2,0.14131318556759365,0.000981582345460589,0.01930452684779256,0.015182622104516949,391
63,011_layer2.2.conv1,0.15841477406223106,0.0012661676038909428,0.020646734414753194,0.015204912224243292,391
63,012_layer2.2.conv2,0.13436726320658804,0.0008571298395028577,0.023495572246670666,0.018052509069907408,391
63,013_layer3.0.conv1,0.198452156065675,0.0019180699232504983,0.019644511702159792,0.015038633860619882,391
63,014_layer3.0.conv2,0.2662332117595636,0.0033868882873559075,0.014160343413458556,0.010493129835137163,391
63,015_layer3.1.conv1,0.2751312332461252,0.003655288992280542,0.017762650676770804,0.013391200186916499,391
63,016_layer3.1.conv2,0.24925752079395383,0.0029685021398524747,0.011921194661587305,0.008776732366604931,391
63,017_layer3.2.conv1,0.25214271933373894,0.0030053038571604823,0.014036422615292926,0.010866719856370069,391
63,018_layer3.2.conv2,0.12952513389689538,0.0008557946209391716,0.019928852709390155,0.014800532982777614,391
64,000_conv1,0.1297332044700375,0.001417932584801506,0.16804069883471903,0.12810537320588172,391
64,001_layer1.0.conv1,0.11888413994437289,0.0009515063556676511,0.03172765568940385,0.0233442187379077,391
64,002_layer1.0.conv2,0.11073416260921437,0.0006987561745662573,0.05059591187802276,0.038993425074650846,391
64,003_layer1.1.conv1,0.1078494780070489,0.0007482873096256899,0.03239115398927101,0.025505893608174506,391
64,004_layer1.1.conv2,0.0961771203333612,0.0004959519282561487,0.035472390833152984,0.026459044433535646,391
64,005_layer1.2.conv1,0.11907130413119445,0.000869558153019416,0.04168930718916607,0.032900130224483175,391
64,006_layer1.2.conv2,0.09123443456752525,0.00046740413667030294,0.06029965054096832,0.04645407603291224,391
64,007_layer2.0.conv1,0.12641927641828346,0.0008609084432206343,0.027912792439274477,0.02052979486911518,391
64,008_layer2.0.conv2,0.1536811475863542,0.0012665532977204352,0.017109669262633832,0.01366041265807722,391
64,009_layer2.1.conv1,0.16211224340683664,0.001336944982060384,0.02084851658331704,0.0157178682690528,391
64,010_layer2.1.conv2,0.1438361629081504,0.0010214902843228256,0.019495925168933906,0.014567742215336176,391
64,011_layer2.2.conv1,0.16329046892349983,0.0013793004311539077,0.02121466067561749,0.01617013497936261,391
64,012_layer2.2.conv2,0.13709252276231565,0.0009370377682752194,0.02378406467819198,0.018251975374290883,391
64,013_layer3.0.conv1,0.20337603294559756,0.002052224783070475,0.018825221745467916,0.015521585567856948,391
64,014_layer3.0.conv2,0.27302419967816005,0.0037602200035082023,0.015041450344216938,0.011037545906360184,391
64,015_layer3.1.conv1,0.282727550362687,0.00413070196950481,0.016799722223516875,0.012320748138913743,391
64,016_layer3.1.conv2,0.2552762190475488,0.0034702984168619305,0.010304607727634542,0.007749776297549346,391
64,017_layer3.2.conv1,0.2616292709470405,0.0035049954063391814,0.013718151511664327,0.010934762374779838,391
64,018_layer3.2.conv2,0.13438994800457565,0.0009996639950035635,0.01932782714713372,0.013844442231444414,391
65,000_conv1,0.12699304826919686,0.0016069584387431793,0.16827404623597508,0.12849387065734408,391
65,001_layer1.0.conv1,0.11575873444795304,0.0009991727001749454,0.036278714169972824,0.02766239187494902,391
65,002_layer1.0.conv2,0.10925948580779384,0.0007906152559485121,0.05621585437520038,0.04164651963325864,391
65,003_layer1.1.conv1,0.1050069869574531,0.0007804481248322431,0.03114387395511762,0.02428316834958866,391
65,004_layer1.1.conv2,0.09487665770456309,0.0005687279797423079,0.0328560237368361,0.02416989706782215,391
65,005_layer1.2.conv1,0.1166789845546798,0.0009467183995033809,0.041083118079475525,0.03101980788317422,391
65,006_layer1.2.conv2,0.08973507653645542,0.0005037459510615471,0.056320586725121156,0.04182173863807643,391
65,007_layer2.0.conv1,0.12474449671557188,0.000963887262591898,0.02663415410078905,0.019515017249542594,391
65,008_layer2.0.conv2,0.15232899909853326,0.00142303113190978,0.016529127224416965,0.013215985546439733,391
65,009_layer2.1.conv1,0.1630386481695163,0.001590626027406901,0.021349316647955422,0.016455631396535993,391
65,010_layer2.1.conv2,0.1440297421210867,0.0012519466797517656,0.018584702696605518,0.014394353702917001,391
