epoch,layer,grad_norm_mean,grad_norm_var,snr,snr_std,n_steps
16,022_layer2.1.conv2,0.05672323105432798,8.097843287781454e-05,0.03857421553622255,0.029480823974349257,391
16,023_layer2.2.conv1,0.06387682083775015,0.00010641724452046565,0.040478245139096626,0.03002098115428045,391
16,024_layer2.2.conv2,0.063536261572786,0.00010667735929975955,0.03568798234380181,0.02722313209174903,391
16,025_layer2.3.conv1,0.06499065518798426,0.00011930384304389714,0.03109937574410879,0.023600576399516595,391
16,026_layer2.3.conv2,0.05826354702301038,8.517585974949929e-05,0.05184986019131939,0.036119213947446216,391
16,027_layer2.4.conv1,0.045736559645256115,7.058512107725474e-05,0.039093170909869336,0.029805696305829837,391
16,028_layer2.4.conv2,0.04194625930579574,5.844974621527503e-05,0.044812131044462314,0.03139310815632446,391
16,029_layer2.5.conv1,0.07375840954196727,0.00012139471949959568,0.03577667087338248,0.02642350299833205,391
16,030_layer2.5.conv2,0.07150639095307922,0.00011430859084753543,0.04100641506947958,0.03080643357670012,391
16,031_layer2.6.conv1,0.08007120970836686,0.00016375846953430723,0.028184109563564718,0.0197369856258603,391
16,032_layer2.6.conv2,0.08105911894718094,0.0001399578082154334,0.03374072101175846,0.025712488389750637,391
16,033_layer2.7.conv1,0.09553203018158293,0.00019678245301205967,0.02728087379714138,0.021078708847817092,391
16,034_layer2.7.conv2,0.09614187076954586,0.000183736976943627,0.03448537122543447,0.024883624721148523,391
16,035_layer2.8.conv1,0.16337122474713703,0.0005418739173344046,0.033107503186757266,0.023186260932292126,391
16,036_layer2.8.conv2,0.13420074602679524,0.00028928426847361216,0.043101404295338264,0.03147354798520814,391
16,037_layer3.0.conv1,0.22533912430791295,0.0007403825140418069,0.027024979795724668,0.021070216161688964,391
16,038_layer3.0.conv2,0.2646768522613189,0.0008796157892203699,0.015750532784974715,0.011887493006534225,391
16,039_layer3.1.conv1,0.16632748393299024,0.000404244546592384,0.02205357645369465,0.015800189730280346,391
16,040_layer3.1.conv2,0.16151476380846386,0.00036677430656618243,0.01608364953467583,0.01306629211322448,391
16,041_layer3.2.conv1,0.16633541535233598,0.0004390299045306245,0.023199866237712082,0.017374673864992383,391
16,042_layer3.2.conv2,0.15686311290773283,0.0003697852728214851,0.018147075148518266,0.014217586410798731,391
16,043_layer3.3.conv1,0.15252168560424423,0.0003751576150646356,0.026124170244075335,0.018808585223163542,391
16,044_layer3.3.conv2,0.1424458679907462,0.00032756959881852926,0.015894085749882332,0.011823959309287535,391
16,045_layer3.4.conv1,0.16560761914457506,0.0004694495813214912,0.020831877795473675,0.015405137497195248,391
16,046_layer3.4.conv2,0.15089595026296118,0.00037274645547649005,0.0156114343283957,0.012431867594387025,391
16,047_layer3.5.conv1,0.13203041379332847,0.00037547253177240905,0.024580021634536542,0.017276395125020074,391
16,048_layer3.5.conv2,0.11851323018674656,0.0003108815328853147,0.017234381195656477,0.01297839737970082,391
16,049_layer3.6.conv1,0.176396029417777,0.0004939912163932844,0.020203056830402657,0.013815497754252648,391
16,050_layer3.6.conv2,0.1584145939525436,0.0003767121290405781,0.018480172366522926,0.01345695450406661,391
16,051_layer3.7.conv1,0.24507522316235106,0.0008598404368471285,0.01415076732331136,0.010390663281810807,391
16,052_layer3.7.conv2,0.22141386770531343,0.0006981908596249212,0.020164852856591853,0.015295782175056859,391
16,053_layer3.8.conv1,0.24965385761102446,0.0009161420783516117,0.015775853566134417,0.012124070141192215,391
16,054_layer3.8.conv2,0.17385423082448637,0.0005687257246658646,0.02156737938174028,0.015730028308998032,391
17,000_conv1,0.14274151421264006,0.0018186169150442404,0.15257041709919764,0.10201536339669305,391
17,001_layer1.0.conv1,0.102445835928859,0.002341992784461122,0.054624870592785424,0.03366040330108112,391
17,002_layer1.0.conv2,0.06207226659826306,0.00023423563170507818,0.050875156591518346,0.03669234460577249,391
17,003_layer1.1.conv1,0.06101615583081075,0.0005202136337231688,0.0894835693492254,0.05784130999626998,391
17,004_layer1.1.conv2,0.03899636046717996,7.992386842195997e-05,0.04976878261342204,0.03464249843988272,391
17,005_layer1.2.conv1,0.024013591439598966,8.171209367697965e-05,0.05543585674796069,0.041629314924196095,391
17,006_layer1.2.conv2,0.021564683217145598,3.155729750680075e-05,0.055604233374775096,0.04127071805766508,391
17,007_layer1.3.conv1,0.032710447740714875,7.401542718574595e-05,0.05074923604219819,0.03656247307825454,391
17,008_layer1.3.conv2,0.0252787055557265,3.528843329568792e-05,0.05585797600662279,0.039380870055685406,391
17,009_layer1.4.conv1,0.022035054295607235,4.061349011796569e-05,0.05968152187664754,0.038221524061895364,391
17,010_layer1.4.conv2,0.02061037517502866,2.491045858485526e-05,0.09265441575821232,0.061782518722466505,391
17,011_layer1.5.conv1,0.05193820067436036,0.00013253439478255443,0.05640912811038718,0.04280735020982085,391
17,012_layer1.5.conv2,0.03759115725717581,5.349270760903737e-05,0.06620426873883109,0.045815839586716846,391
17,013_layer1.6.conv1,0.01936627974462174,1.8606204821716558e-05,0.06348758864661178,0.049106859284071706,391
17,014_layer1.6.conv2,0.020310786888575006,1.5960148425048595e-05,0.06300358796627448,0.04822661058885046,391
17,015_layer1.7.conv1,0.033637547956022154,4.7859471157460625e-05,0.05879271499358702,0.03978564574342773,391
17,016_layer1.7.conv2,0.026368481495305705,2.5187031084132204e-05,0.05130446636505202,0.03543202129361579,391
17,017_layer1.8.conv1,0.0549471203876121,0.00011555003598746503,0.05567889218652205,0.03987365664298941,391
17,018_layer1.8.conv2,0.051247642487478075,7.855616682888797e-05,0.04676336501716086,0.036041307827436204,391
17,019_layer2.0.conv1,0.05849461074527877,9.470640878644909e-05,0.04301926029446062,0.03156819985893748,391
17,020_layer2.0.conv2,0.0643767866846698,0.00010718228944957102,0.03712349878210227,0.027922986407904176,391
17,021_layer2.1.conv1,0.05482494454745136,6.809560042060105e-05,0.026657456606606227,0.019770394659003803,391
17,022_layer2.1.conv2,0.05618955967638194,6.745271019531008e-05,0.03557656017310225,0.026865644847227643,391
17,023_layer2.2.conv1,0.06284046083536295,8.488982561590582e-05,0.039631600423074086,0.028863753299321632,391
17,024_layer2.2.conv2,0.06296189251305807,8.642554171865279e-05,0.036999679627092,0.02587887374141371,391
17,025_layer2.3.conv1,0.056199460335628455,6.745591881832276e-05,0.03917289853421733,0.028558716827616928,391
17,026_layer2.3.conv2,0.05302536741966177,5.793898625353717e-05,0.05872449091658868,0.042785366288341814,391
17,027_layer2.4.conv1,0.04956719070634878,8.454597286781333e-05,0.039982167049426476,0.03151573404144499,391
17,028_layer2.4.conv2,0.045844855849319105,8.189478855787817e-05,0.044181652930220174,0.03135857881748642,391
17,029_layer2.5.conv1,0.07710912319667199,0.00012079693489911326,0.03743384729934912,0.027816824796740434,391
17,030_layer2.5.conv2,0.07507234954696787,0.00010863157521543657,0.0399117184018521,0.03068269809107472,391
17,031_layer2.6.conv1,0.08117184450711741,0.00012968755875751407,0.02737898779872214,0.020254647259980097,391
17,032_layer2.6.conv2,0.07972873470095722,0.00011429808660893062,0.035384110593668666,0.026692802372693482,391
17,033_layer2.7.conv1,0.10022203929131598,0.00017496813988925747,0.02586932221305562,0.01982882510969348,391
17,034_layer2.7.conv2,0.09973516846861681,0.0001531057142839052,0.03309915141723401,0.02434114530044094,391
17,035_layer2.8.conv1,0.164156708837775,0.0005511586819780256,0.03133456189500387,0.023687955715635648,391
17,036_layer2.8.conv2,0.13287750288577335,0.0002601520710506233,0.04492493649114757,0.03335286378271831,391
17,037_layer3.0.conv1,0.22314707222192184,0.0006493026054141746,0.0258817038656629,0.019381974986064827,391
17,038_layer3.0.conv2,0.26562262271218895,0.0007829860626270974,0.01583839060805376,0.012675694867741649,391
17,039_layer3.1.conv1,0.17277535824748255,0.0003837057292774247,0.020292472846028507,0.015552588223724233,391
17,040_layer3.1.conv2,0.16642161786480023,0.00034202731592304983,0.015405225742961425,0.01290560510538683,391
17,041_layer3.2.conv1,0.16811658583028846,0.00038705177228815293,0.02217111980993315,0.016149081310757714,391
17,042_layer3.2.conv2,0.16001173291746004,0.00037052411662812437,0.01665288466321024,0.012337879267081513,391
17,043_layer3.3.conv1,0.15661807297288305,0.000415159911654861,0.022549634524512394,0.018581126643514904,391
17,044_layer3.3.conv2,0.14540464594922103,0.00036983715504732353,0.016321710441183003,0.01240849888485559,391
17,045_layer3.4.conv1,0.16566511531315192,0.0003805259342660079,0.024579003258497226,0.017420732582530376,391
17,046_layer3.4.conv2,0.15022285547479033,0.0003063046630273833,0.016177878359562237,0.01177911211871996,391
17,047_layer3.5.conv1,0.13773546821397284,0.0004873328939196432,0.023218603417723346,0.017890302433886108,391
17,048_layer3.5.conv2,0.12267319435048896,0.0003800035610288851,0.015551658609397504,0.011898482263968606,391
17,049_layer3.6.conv1,0.17828562545120868,0.000464092757458838,0.018372998836792973,0.01372166241245948,391
17,050_layer3.6.conv2,0.15724099164499955,0.00035107877391772624,0.01825505364710814,0.013515181680362597,391
17,051_layer3.7.conv1,0.24542887554601636,0.0007073533257654502,0.013847645270583606,0.010181885248849132,391
17,052_layer3.7.conv2,0.22155756150822506,0.0005638907990806602,0.01816675177522954,0.014340563277344301,391
17,053_layer3.8.conv1,0.2515709162749293,0.0007493767788069455,0.015507542987974436,0.011539112165514388,391
17,054_layer3.8.conv2,0.17364964203532698,0.00045258455360744354,0.024168253435487258,0.018117769683702593,391
18,000_conv1,0.13438500827916747,0.00165790789974141,0.1318142704004386,0.09464414248213687,391
18,001_layer1.0.conv1,0.09704233379200901,0.0020959750158020124,0.05798946283919721,0.034688014871445856,391
18,002_layer1.0.conv2,0.05733299071488478,0.0003467020508059232,0.051184114272101205,0.037648696549056275,391
18,003_layer1.1.conv1,0.057604721482947964,0.0005730795107388234,0.08575869991864121,0.05907131518966195,391
18,004_layer1.1.conv2,0.036963363875970816,7.398609223949865e-05,0.0489596295366025,0.036496850487060944,391
18,005_layer1.2.conv1,0.023825712216174817,0.00011318177859147977,0.05865384896680874,0.0406230771403286,391
18,006_layer1.2.conv2,0.02123600756154036,3.113369272088204e-05,0.059016155347156894,0.04033922495746525,391
18,007_layer1.3.conv1,0.0364435100713578,8.238710036600084e-05,0.05657150517083461,0.041653798051442065,391
18,008_layer1.3.conv2,0.02765335718555676,4.181860203530865e-05,0.05102109986285115,0.03742933573056328,391
18,009_layer1.4.conv1,0.020413433456474252,3.5303400618791434e-05,0.05678145059109296,0.03996784591145722,391
18,010_layer1.4.conv2,0.01926850727604478,2.5938908123092764e-05,0.08982440506241268,0.058395852442776716,391
18,011_layer1.5.conv1,0.05044263022977983,0.00012190554292753047,0.06048080067271176,0.043380181364408375,391
18,012_layer1.5.conv2,0.037630040698763356,5.429370956038003e-05,0.06652274713395974,0.04578261988109915,391
18,013_layer1.6.conv1,0.021134752877856915,2.7757523351883855e-05,0.06740327708548485,0.04745471494450926,391
18,014_layer1.6.conv2,0.021334656168852013,2.5190139747529542e-05,0.06559945891514216,0.04493581394566897,391
18,015_layer1.7.conv1,0.03833144982262036,8.194865399477336e-05,0.0572852669464437,0.03994186809804515,391
18,016_layer1.7.conv2,0.027511745098206544,3.311078002505197e-05,0.0541372695996407,0.039082507922183575,391
18,017_layer1.8.conv1,0.05155858164534087,0.00010455202968094645,0.05794195758453195,0.04135721375825016,391
18,018_layer1.8.conv2,0.05096065158696126,9.303349582183602e-05,0.04251997039201433,0.03412280723630063,391
18,019_layer2.0.conv1,0.05458405824935497,9.33686886393087e-05,0.04136787273868522,0.030731823351139637,391
18,020_layer2.0.conv2,0.059716630612721526,9.243296520668144e-05,0.0392237547124811,0.028405427521692388,391
18,021_layer2.1.conv1,0.05157575323758528,6.584238890222334e-05,0.026384619169814116,0.020139228939762423,391
18,022_layer2.1.conv2,0.05460656476695367,6.83443973502648e-05,0.03599292955391378,0.02584806327676506,391
18,023_layer2.2.conv1,0.062532985954524,0.00011000565044602933,0.039267024436766176,0.030177430492370618,391
18,024_layer2.2.conv2,0.062186715500357814,9.968741921920514e-05,0.03740181406649351,0.027248582282324733,391
18,025_layer2.3.conv1,0.064231696660104,0.00010180003761921588,0.03302662216426591,0.023557579724271565,391
18,026_layer2.3.conv2,0.05602886424878674,6.898096936515516e-05,0.04706947448598805,0.03622922199143484,391
18,027_layer2.4.conv1,0.05159875410882866,8.439094687359792e-05,0.03749494938283463,0.029622915951238303,391
18,028_layer2.4.conv2,0.04746380741791347,7.540538028485717e-05,0.047129629338231616,0.03507409405849475,391
18,029_layer2.5.conv1,0.0760906010466006,0.0001312066362385237,0.03700877776663617,0.02672769117816486,391
18,030_layer2.5.conv2,0.07569317026135257,0.00011776161136806129,0.03800617505578459,0.027997174970038296,391
18,031_layer2.6.conv1,0.0801283286508087,0.00017201432451889164,0.029384357105542207,0.022233176360224833,391
18,032_layer2.6.conv2,0.07968288380890856,0.0001625151442086921,0.035495634604965354,0.027825710193963224,391
18,033_layer2.7.conv1,0.10136540948658648,0.00019796449265963023,0.02881771938652312,0.02171307987499348,391
18,034_layer2.7.conv2,0.10187908412550417,0.00017743415352295018,0.03108921201964666,0.024733122642134276,391
18,035_layer2.8.conv1,0.16660433554131052,0.0006110754088981922,0.03061623996344518,0.023048709881820232,391
18,036_layer2.8.conv2,0.1341501271633236,0.0002945528193447587,0.04308202395451885,0.03432954892035661,391
18,037_layer3.0.conv1,0.22109170875433462,0.0007603569581103309,0.02559058389849672,0.01957641691444251,391
18,038_layer3.0.conv2,0.26611272034132877,0.0009701846626172794,0.01676082633414289,0.011953759559172406,391
18,039_layer3.1.conv1,0.1726033594983313,0.00046379909752240073,0.020166588481413297,0.01468062663436263,391
18,040_layer3.1.conv2,0.1672674648063567,0.0004108588641111195,0.016048393442875036,0.012411368028194352,391
18,041_layer3.2.conv1,0.16679988367020931,0.0004701209136819297,0.022847956898065448,0.01693496169609289,391
18,042_layer3.2.conv2,0.1594222163605263,0.0004242865336768417,0.016322200636134085,0.01206385375200234,391
18,043_layer3.3.conv1,0.15650080607446562,0.00038193102405563104,0.025040644339935306,0.018440898296480174,391
18,044_layer3.3.conv2,0.14525893930812625,0.00032966568601823856,0.01679847938584133,0.012919624844384652,391
18,045_layer3.4.conv1,0.1733577801557758,0.0004390174258347701,0.021072545554893633,0.016304120655418267,391
18,046_layer3.4.conv2,0.1585626916011886,0.0003703271625445023,0.014671203563788567,0.011054831966032018,391
18,047_layer3.5.conv1,0.14489264258414583,0.0004477637949968083,0.022289831173660405,0.0156292625597866,391
18,048_layer3.5.conv2,0.13160296910635347,0.00037337152657703973,0.01670854350972639,0.013070382503076934,391
18,049_layer3.6.conv1,0.17841894242464734,0.0005080791016595643,0.018605736662218597,0.013618530804743971,391
18,050_layer3.6.conv2,0.15993126950529227,0.000411316835673331,0.018057898256660213,0.013018974822409038,391
18,051_layer3.7.conv1,0.2483724592744237,0.0009522961542854994,0.013783274258420606,0.010267659430851693,391
18,052_layer3.7.conv2,0.22614943329483042,0.0007394002012662687,0.01788019354838063,0.014449534710406603,391
18,053_layer3.8.conv1,0.2525861502989479,0.0009697579105320819,0.014844514666382126,0.01130963814766901,391
18,054_layer3.8.conv2,0.17351648592583055,0.000559643120415225,0.021639103532941267,0.016577811241116822,391
19,000_conv1,0.1379265147344688,0.0015093914430215072,0.13398623541313107,0.09808957954196684,391
19,001_layer1.0.conv1,0.10083762620149365,0.0021658268628907545,0.06140117238972896,0.03724984306003515,391
19,002_layer1.0.conv2,0.05729578078136115,0.0002305730320810882,0.05079202109838726,0.03603746712957258,391
19,003_layer1.1.conv1,0.058428787933591075,0.00044674698086313164,0.08489214300169971,0.05538279164707667,391
19,004_layer1.1.conv2,0.03597430244345418,6.393290655832607e-05,0.05068795283212174,0.035281299474725976,391
19,005_layer1.2.conv1,0.026549880881138774,9.208406507889386e-05,0.056858552802700066,0.04122049527805079,391
19,006_layer1.2.conv2,0.02273613844266938,3.01424576132003e-05,0.05568785105750118,0.040515712686453584,391
19,007_layer1.3.conv1,0.0332923659106807,6.388549922640356e-05,0.059916545887758466,0.04236864221612268,391
19,008_layer1.3.conv2,0.025464673750483623,3.818822935460506e-05,0.05062501208448504,0.036159881685272184,391
19,009_layer1.4.conv1,0.020740082056340203,3.4333678252736904e-05,0.060612902122475575,0.04440743761220456,391
19,010_layer1.4.conv2,0.019124449399845374,2.6086638243630507e-05,0.08994829485519215,0.06158751230119421,391
19,011_layer1.5.conv1,0.05046694754334667,0.00011477520428337202,0.06195398781675181,0.04598088965367469,391
19,012_layer1.5.conv2,0.03823171830867105,5.542572705173458e-05,0.0687521676649935,0.04476191118213651,391
19,013_layer1.6.conv1,0.021871083661380325,3.44202846979775e-05,0.061050054146577735,0.04413334858762794,391
19,014_layer1.6.conv2,0.02205398756429515,2.2823587271461382e-05,0.06380675430497071,0.04754562372771886,391
19,015_layer1.7.conv1,0.03994981640630671,0.00010162106178833517,0.0520745404261162,0.03642127044241963,391
19,016_layer1.7.conv2,0.03026667373288242,5.082331738407971e-05,0.050341829182291305,0.03574690177931669,391
19,017_layer1.8.conv1,0.05308309316044421,0.00011061510779236368,0.05600687676653712,0.042002912047749495,391
19,018_layer1.8.conv2,0.04999184510325227,9.822211292565648e-05,0.049529076024671555,0.035027875689604755,391
19,019_layer2.0.conv1,0.05803419765361282,0.0001017446159676679,0.04129005412642887,0.03013958059624461,391
19,020_layer2.0.conv2,0.06236890498120004,0.00010694224926871207,0.03654862018176847,0.028149330826705576,391
19,021_layer2.1.conv1,0.05105290537619073,6.31138614477127e-05,0.02850817470378695,0.0219516168584289,391
19,022_layer2.1.conv2,0.05532942311671536,8.055569747278607e-05,0.034842660326847096,0.02556951589392991,391
19,023_layer2.2.conv1,0.06136217746702607,9.499499561517076e-05,0.0392573511179276,0.02954406492352594,391
19,024_layer2.2.conv2,0.06003214883834809,9.050155619849155e-05,0.03933569393682686,0.02915003059576432,391
19,025_layer2.3.conv1,0.06184926034544435,0.00012061574422743328,0.03241037856147308,0.024842482500122384,391
19,026_layer2.3.conv2,0.05437214562521719,8.152723836707008e-05,0.051016748600596025,0.037962731502660545,391
19,027_layer2.4.conv1,0.05051259747932634,0.00011943141226505036,0.03849011029851774,0.02944942987921619,391
19,028_layer2.4.conv2,0.04639583861317171,9.980305132118242e-05,0.04481184291300516,0.03516343811284203,391
19,029_layer2.5.conv1,0.08017896398749498,0.00017548685307159414,0.03676914976495492,0.026567353358472923,391
19,030_layer2.5.conv2,0.0758671222535698,0.0001366016679295286,0.04157733814115912,0.0318181367057916,391
19,031_layer2.6.conv1,0.08302173652993444,0.00016369611021316722,0.03092043291530027,0.023491856766994453,391
19,032_layer2.6.conv2,0.08158333928269498,0.00014073823742360558,0.03319104205353779,0.02414028356177019,391
19,033_layer2.7.conv1,0.10275819213570231,0.00022589381931053566,0.02700310698276476,0.020987427384399425,391
19,034_layer2.7.conv2,0.10330962744134162,0.0001936487397811472,0.03032724719534478,0.02335634246384536,391
19,035_layer2.8.conv1,0.1677662020411028,0.0006204129903893373,0.029964327573093086,0.024749631478913018,391
19,036_layer2.8.conv2,0.1366540051596549,0.0003327725061088478,0.04041236281568614,0.030427876021517013,391
19,037_layer3.0.conv1,0.21828967576746441,0.0007882128280854092,0.02626456548451268,0.01974143864160278,391
19,038_layer3.0.conv2,0.26332356702641146,0.0009874199297333769,0.015041388437382007,0.01183479857792328,391
19,039_layer3.1.conv1,0.17507636865310353,0.0004669552492604541,0.01992598551882939,0.014968026439647746,391
19,040_layer3.1.conv2,0.16962288026614566,0.0004266231067060304,0.015701436703099304,0.012037352981472366,391
19,041_layer3.2.conv1,0.1780626480955907,0.0004910627305099446,0.021699861470160915,0.015206644247479336,391
19,042_layer3.2.conv2,0.16526881721623413,0.0004386631414864395,0.015065175454616398,0.011935644262894993,391
19,043_layer3.3.conv1,0.16078959708399784,0.00043655056277302345,0.022604222328158813,0.016821743662933198,391
19,044_layer3.3.conv2,0.14815825155324033,0.0003597867163847371,0.01529401751630132,0.011838760690386585,391
19,045_layer3.4.conv1,0.17534995366773948,0.0004701604969875768,0.01939783031721535,0.0139013903513106,391
19,046_layer3.4.conv2,0.16043252213989073,0.0003923028373774562,0.014861625507944,0.011108458185337726,391
19,047_layer3.5.conv1,0.14302653308643404,0.0005259119859657088,0.02053112221862655,0.015922105415385232,391
19,048_layer3.5.conv2,0.12894455859880619,0.0004239984064441718,0.01498810876573003,0.011421682427355443,391
19,049_layer3.6.conv1,0.18177844164773937,0.000507630167319105,0.0170713092281852,0.011877026771002771,391
19,050_layer3.6.conv2,0.16276346432888295,0.00040743646548979315,0.017195336287264336,0.01336447170229694,391
19,051_layer3.7.conv1,0.24520125630718972,0.0009937925444773316,0.014175054425185503,0.01086553298889745,391
19,052_layer3.7.conv2,0.22257052571572306,0.0007966567924187692,0.018542856539768116,0.01385839691474337,391
19,053_layer3.8.conv1,0.251791179446918,0.0010062723804543233,0.014661358591872188,0.011250283539778924,391
19,054_layer3.8.conv2,0.17214977198168444,0.0006061266668904476,0.021012641661709634,0.01579838291033581,391
20,000_conv1,0.13654965099395083,0.001378043891520759,0.14655163544265892,0.10227667129087716,391
20,001_layer1.0.conv1,0.10551266742827338,0.00413980011047984,0.06054234209801051,0.03659890314806275,391
20,002_layer1.0.conv2,0.058720405806627726,0.0003519416400592501,0.05458596304697377,0.041737046938894067,391
20,003_layer1.1.conv1,0.058110350847739696,0.0004012289951093929,0.08555486451913638,0.05843794395114056,391
20,004_layer1.1.conv2,0.03926902882221257,9.154952010808682e-05,0.04965150577172934,0.03578288799511535,391
20,005_layer1.2.conv1,0.0264316163861843,0.00011064488624090837,0.06356661690587667,0.041432615550977256,391
20,006_layer1.2.conv2,0.02310102476793177,3.336098327843141e-05,0.05907465226274184,0.04204106496743918,391
20,007_layer1.3.conv1,0.03319436863369649,6.405727468511294e-05,0.05578362499542363,0.039993085246200426,391
20,008_layer1.3.conv2,0.025658174282144706,4.0031637758346944e-05,0.04768247652755422,0.033973511497840496,391
20,009_layer1.4.conv1,0.020432747288337907,2.7173036393961757e-05,0.06227810701291027,0.043215473271824845,391
20,010_layer1.4.conv2,0.01842546063568205,1.8365147452040708e-05,0.08346485219057113,0.06073821196259839,391
20,011_layer1.5.conv1,0.05278427492531822,0.0001239614959903739,0.0627492545857182,0.04629776985031887,391
20,012_layer1.5.conv2,0.039442574943575406,5.603529875293392e-05,0.06518883674177449,0.04258571580082973,391
20,013_layer1.6.conv1,0.02244264001021986,2.4471538122952967e-05,0.06470470171207544,0.04704321766427496,391
20,014_layer1.6.conv2,0.022792265302670735,1.8924818718167938e-05,0.059351553241058334,0.04296130238357809,391
20,015_layer1.7.conv1,0.03333685412059736,7.32412682115267e-05,0.05472969444652619,0.03925141739957315,391
20,016_layer1.7.conv2,0.02685877372560751,3.493909450364948e-05,0.046727488364945724,0.03269836221863872,391
20,017_layer1.8.conv1,0.05395121801444484,9.084382140656664e-05,0.053986384269113064,0.0377395491543281,391
20,018_layer1.8.conv2,0.0510142648835545,8.533118907601495e-05,0.049658305629792496,0.038106209117388726,391
20,019_layer2.0.conv1,0.06254898021212014,9.606479463138487e-05,0.04406123495958608,0.030771198783779687,391
20,020_layer2.0.conv2,0.06606590614446899,9.96135172867214e-05,0.03428557218581154,0.02491241538351266,391
20,021_layer2.1.conv1,0.05080581239193602,6.477069834531996e-05,0.028703399631838628,0.019911195423742697,391
20,022_layer2.1.conv2,0.054986233010773766,6.634028551228029e-05,0.03557958184653689,0.02488638799103491,391
20,023_layer2.2.conv1,0.060827826819075344,0.00010972364884977073,0.04298189740851009,0.031739680888963256,391
20,024_layer2.2.conv2,0.05963736265669089,9.274975376233124e-05,0.03845419268576888,0.02763296178707219,391
20,025_layer2.3.conv1,0.05606444511572113,8.128546077790233e-05,0.03443785402185573,0.024371231031993453,391
20,026_layer2.3.conv2,0.052507065079363105,7.182986213466729e-05,0.04888599582188393,0.0391421245688684,391
20,027_layer2.4.conv1,0.04571487476377536,5.7583071569362355e-05,0.03976482570701626,0.029079535786630563,391
20,028_layer2.4.conv2,0.04235329294620115,5.1711439894482894e-05,0.04368685028086121,0.03150135978148188,391
20,029_layer2.5.conv1,0.07477639378298578,0.00013647190731169365,0.0355903548854695,0.02530793309850363,391
20,030_layer2.5.conv2,0.07324620125734288,0.00011994239154129293,0.03780331712289382,0.030064472057175193,391
20,031_layer2.6.conv1,0.08005568647133116,0.0001805016902263635,0.028929437069803887,0.022088075152754773,391
20,032_layer2.6.conv2,0.07971290003536913,0.0001492325748770106,0.03236580165625607,0.02518135685346527,391
20,033_layer2.7.conv1,0.10193137898850624,0.00019061241489500523,0.025052205188130804,0.019287401205531025,391
20,034_layer2.7.conv2,0.10258105120924123,0.00017429546055769754,0.02940770478684978,0.02315652452430572,391
20,035_layer2.8.conv1,0.1732380033072913,0.000665612905782511,0.033285174690273846,0.02532664579636345,391
20,036_layer2.8.conv2,0.1366559642431376,0.00032088350547423636,0.040706316277574116,0.029492800483186053,391
20,037_layer3.0.conv1,0.2179511923466802,0.0007108447722523961,0.025476846306895465,0.018999701360543856,391
20,038_layer3.0.conv2,0.26343839971915534,0.000928533701606768,0.015079599710923763,0.01141140257242979,391
20,039_layer3.1.conv1,0.1749464555660172,0.0004677995557500515,0.021076279856367907,0.015584069578180407,391
20,040_layer3.1.conv2,0.169373538049743,0.00041044926925042774,0.014410184366228294,0.010677009083254014,391
20,041_layer3.2.conv1,0.17398024843934248,0.0004535106346489799,0.02007503043170935,0.014382808631694903,391
20,042_layer3.2.conv2,0.1629100236517694,0.00039179605529109443,0.014326724640503951,0.011423756286831807,391
20,043_layer3.3.conv1,0.15755563151196142,0.0004229076138963263,0.020468730859605752,0.015362987181068103,391
20,044_layer3.3.conv2,0.14640274908765197,0.00036247854665518234,0.016419390134219808,0.013271718021732356,391
20,045_layer3.4.conv1,0.17045328979525726,0.00047491800532975526,0.01890184798613725,0.014465305802303045,391
20,046_layer3.4.conv2,0.15830285018286133,0.000381743593104146,0.013696869078111332,0.010801341100503991,391
20,047_layer3.5.conv1,0.14812589187146452,0.0005607403713884067,0.020091485418200664,0.015010172760150207,391
20,048_layer3.5.conv2,0.13403508398691408,0.0004277838141689416,0.014610178918312967,0.010698171761187812,391
20,049_layer3.6.conv1,0.18193812592102743,0.00047821643489873167,0.01672946717075008,0.012650659427573974,391
20,050_layer3.6.conv2,0.1619860120784596,0.0003654462210787614,0.016963693912636683,0.012932299394272899,391
20,051_layer3.7.conv1,0.24812694484620448,0.0008540983571623736,0.012671262868951,0.010343636142656567,391
20,052_layer3.7.conv2,0.22294009871342602,0.0006829210730083107,0.018134776555249452,0.01395213530770026,391
20,053_layer3.8.conv1,0.25057148933410645,0.0008493353020370825,0.015488829489558344,0.011623579316851073,391
20,054_layer3.8.conv2,0.17250688267333428,0.0005257108490618438,0.023722912585620707,0.017530425952330113,391
21,000_conv1,0.1314491587012168,0.0013520493455111172,0.14246321958489716,0.10215066742988128,391
21,001_layer1.0.conv1,0.09621146866275221,0.001874122852210145,0.06200027773744049,0.03531220771889821,391
21,002_layer1.0.conv2,0.054255641625284234,0.00019817627306286355,0.05646666273027864,0.03961745773132898,391
21,003_layer1.1.conv1,0.05901398338720469,0.0003462177614797159,0.09077339334560194,0.0607179612776929,391
21,004_layer1.1.conv2,0.040863348185406316,9.300643659229473e-05,0.05038384175920428,0.036735271001412564,391
21,005_layer1.2.conv1,0.0238587855197051,5.175095741823165e-05,0.06596116480434892,0.0421697707940349,391
21,006_layer1.2.conv2,0.02189962097141139,2.6219989760574024e-05,0.05618897486177971,0.04171540008923341,391
21,007_layer1.3.conv1,0.033384234222876445,6.268506394898157e-05,0.056397057231277456,0.04110396232634978,391
21,008_layer1.3.conv2,0.024789459819969772,3.064686016659686e-05,0.04928317671031569,0.035239869343825725,391
